"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Input.img11","Input.img12","Input.img13","Input.img14","Input.img15","Answer.count1","Answer.count10","Answer.count11","Answer.count12","Answer.count13","Answer.count14","Answer.count15","Answer.count2","Answer.count3","Answer.count4","Answer.count5","Answer.count6","Answer.count7","Answer.count8","Answer.count9","Answer.tooMany","Approve","Reject"
"3EQVJH0T40VA3CMDXRMRGDSJ7MDTHB","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3LOTDFNYA89L3HWVN883PVIOVO7FWS","A3QB0Z9AN62HFH","Approved","Wed Dec 17 17:31:36 GMT 2014","Wed Dec 17 18:05:39 GMT 2014","Wed Dec 17 20:05:39 GMT 2014","2014/12/17 20:08:06 +0000","","","2043","100% (9/9)","100% (9/9)","100% (9/9)","http://web.engr.illinois.edu/~ajain42/data/IMG_02_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_21.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_11_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_10.png","8","21","20","20","9","14","15","1","12","20","20","20","20","20","18","11"
"3EQVJH0T40VA3CMDXRMRGDSJ7MDTHB","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3OHYZ19UGDFI2H6LL6V1U0UBV6VAOY","A5R2QJKK4Z23V","Approved","Wed Dec 17 17:31:24 GMT 2014","Wed Dec 17 17:50:49 GMT 2014","Wed Dec 17 19:50:49 GMT 2014","2014/12/17 19:53:07 +0000","","","1165","100% (18/18)","100% (18/18)","100% (18/18)","http://web.engr.illinois.edu/~ajain42/data/IMG_02_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_21.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_11_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_10.png","8","21","21","20","9","14","15","1","12","20","20","20","20","20","18",""
"3EQVJH0T40VA3CMDXRMRGDSJ7MDTHB","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3TY7ZAOG5GU3BDNOVC6FYD1P2F8K0W","A1AVXGO6VIGH7D","Approved","Wed Dec 17 17:30:37 GMT 2014","Wed Dec 17 17:34:36 GMT 2014","Wed Dec 17 19:34:36 GMT 2014","2014/12/17 19:38:06 +0000","","","239","100% (2/2)","100% (2/2)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_02_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_21.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_02_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_11_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_10.png","8","21","1","20","9","14","14","1","12","20","20","20","20","20","18",""
"3BA7SXOG1J04UM8SQYNQ3LY2GIQ8RY","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","38F5OAUN5OMQRYM0AQOR00VKICB7HG","A340DZFTU1OSQQ","Approved","Wed Dec 17 17:31:13 GMT 2014","Wed Dec 17 17:37:03 GMT 2014","Wed Dec 17 19:37:03 GMT 2014","2014/12/17 19:38:07 +0000","","","350","100% (2/2)","100% (2/2)","100% (2/2)","http://web.engr.illinois.edu/~ajain42/data/IMG_18_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_11.png","http://web.engr.illinois.edu/~ajain42/data/IMG_08_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_10.png","20","20","18","15","18","20","18","14","12","20","18","20","20","15","17",""
"3BA7SXOG1J04UM8SQYNQ3LY2GIQ8RY","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3FQ5JJ512MY6W9FVWI8D9PX2A8KNKB","A1TIV52E0VUF9Y","Approved","Wed Dec 17 17:30:59 GMT 2014","Wed Dec 17 17:34:07 GMT 2014","Wed Dec 17 19:34:07 GMT 2014","2014/12/17 19:38:05 +0000","","","188","100% (3/3)","100% (3/3)","100% (3/3)","http://web.engr.illinois.edu/~ajain42/data/IMG_18_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_11.png","http://web.engr.illinois.edu/~ajain42/data/IMG_08_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_10.png","20","20","18","15","18","21","18","15","13","20","18","20","20","15","17",""
"3BA7SXOG1J04UM8SQYNQ3LY2GIQ8RY","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3IJXV6UZ1YT05CHZPM4I5TNZJ1KIRJ","A3QB0Z9AN62HFH","Approved","Wed Dec 17 17:32:44 GMT 2014","Wed Dec 17 18:31:20 GMT 2014","Wed Dec 17 20:31:20 GMT 2014","2014/12/17 20:33:06 +0000","","","3516","100% (9/9)","100% (9/9)","100% (9/9)","http://web.engr.illinois.edu/~ajain42/data/IMG_18_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_11.png","http://web.engr.illinois.edu/~ajain42/data/IMG_08_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_10.png","20","20","18","15","18","20","18","14","15","20","20","18","20","15","17","12"
"3BA7SXOG1J04UM8SQYNQ3LY2GIQ8RY","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3TXMY6UCAFY9G8GZKXJWP0FZAAYCQA","A5R2QJKK4Z23V","Approved","Wed Dec 17 17:31:03 GMT 2014","Wed Dec 17 17:36:21 GMT 2014","Wed Dec 17 19:36:21 GMT 2014","2014/12/17 19:38:07 +0000","","","318","100% (18/18)","100% (18/18)","100% (18/18)","http://web.engr.illinois.edu/~ajain42/data/IMG_18_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_11.png","http://web.engr.illinois.edu/~ajain42/data/IMG_08_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_10.png","20","20","18","15","18","20","18","15","14","20","18","20","20","15","17",""
"3BA7SXOG1J04UM8SQYNQ3LY2GIQ8RY","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3ZY8KE4ISKD5FHMZBEE1FS3OVHEQVN","AETIZKQNUSBLB","Approved","Wed Dec 17 17:34:12 GMT 2014","Wed Dec 17 18:12:38 GMT 2014","Wed Dec 17 20:12:38 GMT 2014","2014/12/17 20:13:06 +0000","","","2306","100% (6/6)","100% (6/6)","100% (6/6)","http://web.engr.illinois.edu/~ajain42/data/IMG_18_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_11.png","http://web.engr.illinois.edu/~ajain42/data/IMG_08_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_17.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_12.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_10.png","20","20","18","15","18","20","18","14","14","20","18","20","20","15","17",""
"3L21G7IH476VGN0T5865W74R5ZYY15","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","35LDD5557BE0ERUVKHTDWA825IAMKA","A1KGCOR8OXYR72","Submitted","Wed Dec 17 17:46:37 GMT 2014","Wed Dec 17 19:10:15 GMT 2014","Wed Dec 17 13:10:15 PST 2014","","","","5018","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_08_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_28.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_05_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_12_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_14_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_18.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_02.png","12","3","20","19","20","4","20","4","21","18","1","18","18","20","5",""
"3L21G7IH476VGN0T5865W74R5ZYY15","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","36V4Q8R5ZLAMPUSQXMDASWKB4O2QM6","A5R2QJKK4Z23V","Submitted","Wed Dec 17 17:31:46 GMT 2014","Wed Dec 17 18:47:06 GMT 2014","Wed Dec 17 12:47:06 PST 2014","","","","4520","100% (18/18)","100% (18/18)","100% (18/18)","http://web.engr.illinois.edu/~ajain42/data/IMG_08_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_28.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_05_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_12_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_14_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_18.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_02.png","12","3","20","19","20","3","20","4","21","18","1","18","18","20","5",""
"3L21G7IH476VGN0T5865W74R5ZYY15","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3EG49X351VM49O8AWK1LX8JIBR9X6Z","A757KD6CSFAKF","Approved","Wed Dec 17 17:32:46 GMT 2014","Wed Dec 17 17:34:57 GMT 2014","Wed Dec 17 19:34:57 GMT 2014","2014/12/17 19:38:06 +0000","","","131","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_08_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_28.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_05_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_12_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_14_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_18.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_02.png","12","3","20","18","20","3","20","4","21","18","1","19","18","20","5",""
"3L21G7IH476VGN0T5865W74R5ZYY15","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3G0WWMR1UWUS7CDQ9NSA5B9B9ECNQ3","A3HNEYFOIJWPH1","Approved","Wed Dec 17 17:32:43 GMT 2014","Wed Dec 17 17:35:23 GMT 2014","Wed Dec 17 19:35:23 GMT 2014","2014/12/17 19:38:06 +0000","","","160","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_08_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_28.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_05_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_12_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_14_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_18.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_02.png","12","3","20","18","20","3","20","4","21","17","1","18","18","20","5",""
"3L21G7IH476VGN0T5865W74R5ZYY15","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3QAVNHZ3ENEAWW3O8EF92JQH01QLAS","ADOB8J5ANJLQW","Approved","Wed Dec 17 17:33:03 GMT 2014","Wed Dec 17 17:35:28 GMT 2014","Wed Dec 17 19:35:28 GMT 2014","2014/12/17 19:38:07 +0000","","","145","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_08_20.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_28.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_16_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_05_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_02.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_10.png","http://web.engr.illinois.edu/~ajain42/data/IMG_12_14.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_03.png","http://web.engr.illinois.edu/~ajain42/data/IMG_14_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_01_08.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_18.png","http://web.engr.illinois.edu/~ajain42/data/IMG_13_02.png","12","3","20","19","20","2","20","3","20","18","1","18","18","20","5",""
"324N5FAHSXLGIURA87P3UNWWWOWVKW","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3018Q3ZVOJ0LZUY1DYC5OVZG6TFAR7","A5R2QJKK4Z23V","Approved","Wed Dec 17 17:31:40 GMT 2014","Wed Dec 17 18:14:07 GMT 2014","Wed Dec 17 20:14:07 GMT 2014","2014/12/17 20:18:06 +0000","","","2547","100% (18/18)","100% (18/18)","100% (18/18)","http://web.engr.illinois.edu/~ajain42/data/IMG_03_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_09.png","6","18","18","16","21","20","18","18","16","6","2","18","6","18","19",""
"324N5FAHSXLGIURA87P3UNWWWOWVKW","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","33LK57MYLUFY1H6M4FS9VYVL1G5SZE","A3BEGZR3FC5XQA","Approved","Wed Dec 17 17:31:31 GMT 2014","Wed Dec 17 17:53:46 GMT 2014","Wed Dec 17 19:53:46 GMT 2014","2014/12/17 19:58:06 +0000","","","1335","100% (6/6)","100% (6/6)","100% (6/6)","http://web.engr.illinois.edu/~ajain42/data/IMG_03_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_09.png","6","18","18","16","21","20","18","18","16","6","2","17","6","18","19",""
"324N5FAHSXLGIURA87P3UNWWWOWVKW","3RDWCCLNIF2M5KSK9WZCA1M4LJJTPK","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Wed Dec 17 17:30:14 GMT 2014","5","BatchId:1769006;","7200","7200","Wed Dec 24 17:30:14 GMT 2014","","","3C5W7UE9CG06YRT2J082M4G41ROMXY","AH4W0KRSGIH0J","Approved","Wed Dec 17 17:32:07 GMT 2014","Wed Dec 17 17:34:51 GMT 2014","Wed Dec 17 19:34:51 GMT 2014","2014/12/17 19:38:06 +0000","","","164","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_03_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_15_01.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_19.png","http://web.engr.illinois.edu/~ajain42/data/IMG_03_15.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_07.png","http://web.engr.illinois.edu/~ajain42/data/IMG_09_09.png","http://web.engr.illinois.edu/~ajain42/data/IMG_19_05.png","http://web.engr.illinois.edu/~ajain42/data/IMG_18_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_10_06.png","http://web.engr.illinois.edu/~ajain42/data/IMG_06_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_20_13.png","http://web.engr.illinois.edu/~ajain42/data/IMG_17_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_04_04.png","http://web.engr.illinois.edu/~ajain42/data/IMG_07_09.png","6","18","18","16","21","20","17","18","17","6","2","18","7","19","23","9"
